;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
551;16.56;3.007;51.06;4.127
552;16.58;3.008;51.06;4.126
553;16.56;3.007;51.05;4.126
554;16.44;3.007;51.03;4.126
555;16.42;3.006;50.99;4.125
556;16.39;3.004;50.88;4.125
557;16.36;3.004;50.86;4.125
558;16.36;3.003;50.85;4.124
559;16.36;3.0;50.74;4.124
560;16.36;2.996;50.59;4.123
561;16.35;2.992;50.27;4.123
562;16.33;2.991;50.05;4.123
563;16.31;2.989;50.04;4.123
564;16.3;2.988;50.03;4.123
565;16.3;2.985;50.02;4.123
566;16.3;2.982;49.98;4.123
567;16.3;2.983;49.96;4.123
568;16.3;2.987;49.96;4.124
569;16.25;2.989;49.98;4.126
570;16.2;2.989;50.01;4.128
571;16.21;2.987;50.02;4.13
572;16.27;2.984;50.02;4.13
573;16.31;2.982;50.02;4.13
574;16.31;2.982;49.96;4.13
575;16.32;2.982;49.89;4.129
576;16.34;2.982;49.88;4.128
577;16.36;2.982;49.87;4.123
578;16.34;2.984;49.9;4.119
579;16.3;2.985;49.96;4.121
580;16.3;2.985;49.94;4.125
581;16.26;2.985;49.88;4.127
582;16.1;2.985;49.88;4.128
583;15.97;2.985;49.86;4.127
584;15.95;2.989;49.86;4.126
585;15.97;2.996;49.86;4.126
586;16.01;3.004;49.88;4.125
587;16.01;3.017;49.87;4.125
588;16.01;3.029;49.85;4.126
589;16.03;3.033;49.82;4.128
590;16.06;3.034;49.58;4.129
591;16.06;3.034;49.33;4.127
592;16.06;3.034;49.2;4.129
593;16.05;3.034;49.11;4.131
594;16.06;3.034;49.04;4.131
595;16.06;3.033;49.04;4.132
596;16.06;3.033;49.05;4.135
597;16.04;3.033;49.07;4.142
598;15.97;3.035;48.91;4.154
599;15.92;3.037;48.89;4.169
600;15.92;3.037;48.98;4.183
601;15.91;3.038;48.97;4.192
602;15.89;3.041;49.04;4.194
603;15.87;3.046;49.17;4.193
604;15.87;3.05;49.2;4.193
605;15.87;3.054;49.22;4.195
606;15.87;3.055;49.24;4.204
607;15.87;3.055;49.24;4.216
608;15.87;3.055;49.25;4.225
609;15.86;3.055;49.31;4.231
610;15.86;3.054;49.37;4.234
611;15.88;3.053;49.34;4.234
612;15.88;3.053;49.21;4.234
613;15.87;3.052;49.05;4.234
614;15.84;3.051;48.95;4.234
615;15.84;3.052;48.9;4.234
616;15.84;3.053;48.86;4.233
617;15.81;3.058;48.75;4.233
618;15.82;3.064;48.57;4.232
619;15.87;3.066;48.28;4.232
620;15.86;3.066;47.92;4.232
621;15.92;3.062;47.83;4.232
622;15.98;3.063;47.81;4.231
623;15.98;3.066;47.74;4.231
624;15.98;3.064;47.53;4.231
625;15.94;3.063;47.0;4.232
626;15.9;3.061;46.7;4.233
627;15.9;3.06;46.71;4.234
628;15.88;3.06;46.63;4.237
629;15.86;3.06;46.61;4.24
630;15.86;3.06;46.62;4.242
631;15.84;3.06;46.58;4.245
632;15.83;3.058;46.58;4.246
633;15.83;3.059;46.58;4.245
634;15.84;3.059;46.58;4.244
635;15.87;3.06;46.59;4.243
636;15.87;3.059;46.59;4.242
637;15.86;3.058;46.59;4.243
638;15.86;3.058;46.64;4.244
639;15.86;3.058;46.68;4.244
640;15.86;3.056;46.63;4.244
641;15.86;3.054;46.55;4.245
