;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
682;4.376;1.412;67.13;4.491
683;4.357;1.409;66.84;4.491
684;4.347;1.407;66.67;4.489
685;4.344;1.407;66.63;4.489
686;4.343;1.407;66.62;4.487
687;4.343;1.407;66.61;4.481
688;4.343;1.408;66.65;4.476
689;4.346;1.411;66.69;4.474
690;4.345;1.412;66.69;4.473
691;4.342;1.412;66.68;4.47
692;4.339;1.411;66.64;4.469
693;4.338;1.409;66.64;4.469
694;4.336;1.407;66.65;4.469
695;4.333;1.406;66.65;4.469
696;4.326;1.406;66.65;4.469
697;4.322;1.405;66.66;4.47
698;4.323;1.405;66.68;4.47
699;4.323;1.405;66.68;4.47
700;4.323;1.405;66.7;4.47
701;4.325;1.403;66.7;4.472
702;4.327;1.402;66.68;4.473
703;4.327;1.402;66.66;4.473
704;4.325;1.402;66.63;4.473
705;4.324;1.402;66.54;4.473
706;4.322;1.406;66.42;4.474
707;4.322;1.413;66.33;4.474
708;4.322;1.411;66.25;4.474
709;4.321;1.411;66.21;4.473
710;4.322;1.411;66.2;4.472
711;4.321;1.411;66.2;4.469
712;4.32;1.41;66.18;4.464
713;4.322;1.408;66.12;4.458
714;4.325;1.408;66.11;4.448
715;4.322;1.408;66.11;4.44
716;4.322;1.409;66.12;4.435
717;4.325;1.409;66.14;4.431
718;4.327;1.409;66.14;4.428
719;4.325;1.409;66.13;4.424
720;4.326;1.409;66.09;4.424
721;4.329;1.409;66.03;4.433
722;4.328;1.41;65.93;4.438
723;4.328;1.41;65.78;4.419
724;4.325;1.41;65.64;4.374
725;4.319;1.412;65.54;4.337
726;4.314;1.41;65.45;4.313
727;4.308;1.41;65.31;4.287
728;4.303;1.406;65.18;4.276
729;4.301;1.405;65.07;4.277
730;4.3;1.405;64.95;4.299
731;4.296;1.405;64.75;4.344
732;4.289;1.404;64.51;4.368
733;4.284;1.399;64.34;4.371
734;4.275;1.395;64.23;4.371
735;4.254;1.394;64.19;4.371
736;4.234;1.388;64.19;4.372
737;4.237;1.39;64.13;4.372
738;4.241;1.388;64.03;4.373
739;4.233;1.387;63.93;4.374
740;4.224;1.394;63.89;4.376
741;4.218;1.398;63.91;4.374
742;4.216;1.399;63.88;4.367
743;4.223;1.404;63.84;4.359
744;4.234;1.398;63.81;4.352
745;4.234;1.396;63.77;4.34
746;4.241;1.396;63.69;4.331
747;4.248;1.394;63.59;4.331
748;4.244;1.391;63.46;4.331
749;4.234;1.391;63.31;4.331
750;4.222;1.39;63.23;4.332
751;4.217;1.39;63.23;4.333
752;4.217;1.391;63.27;4.333
753;4.216;1.389;63.35;4.332
754;4.228;1.387;63.45;4.331
