;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
673;105.4;32.28;14.52;3.101
674;105.4;32.26;14.46;3.101
675;105.4;32.22;14.33;3.102
676;105.3;32.17;14.27;3.102
677;105.3;32.1;14.26;3.103
678;105.3;31.97;14.27;3.105
679;105.3;31.78;14.26;3.105
680;105.2;31.56;14.27;3.104
681;105.1;31.37;14.27;3.103
682;105.0;31.18;14.27;3.1
683;105.0;31.02;14.27;3.096
684;104.9;30.87;14.26;3.092
685;104.7;30.73;14.25;3.087
686;104.3;30.61;14.25;3.083
687;103.8;30.53;14.23;3.082
688;103.3;30.48;14.22;3.082
689;102.9;30.44;14.21;3.079
690;102.7;30.43;14.11;3.075
691;102.7;30.44;13.98;3.073
692;102.8;30.45;13.96;3.073
693;102.7;30.46;13.96;3.073
694;102.3;30.44;13.96;3.072
695;101.8;30.42;13.97;3.068
696;101.7;30.39;13.97;3.063
697;101.8;30.36;13.98;3.06
698;102.1;30.35;13.99;3.06
699;102.3;30.35;13.99;3.06
700;102.4;30.35;13.95;3.061
701;102.3;30.35;13.93;3.061
702;102.3;30.35;13.92;3.062
703;102.6;30.36;13.89;3.061
704;102.6;30.36;13.88;3.062
705;102.5;30.36;13.87;3.063
706;102.5;30.35;13.87;3.065
707;102.6;30.35;13.87;3.067
708;102.8;30.35;13.86;3.068
709;102.9;30.34;13.87;3.067
710;103.0;30.34;13.86;3.068
711;103.0;30.32;13.86;3.069
712;103.1;30.3;13.86;3.07
713;103.1;30.27;13.84;3.071
714;103.1;30.24;13.84;3.07
715;103.1;30.21;13.84;3.07
716;103.1;30.18;13.85;3.071
717;103.1;30.15;13.87;3.072
718;103.0;30.13;13.89;3.075
719;102.7;30.12;13.91;3.078
720;102.4;30.11;13.92;3.08
721;102.3;30.1;13.92;3.081
722;102.3;30.09;13.91;3.082
723;102.0;30.08;13.91;3.082
724;101.4;30.06;13.92;3.082
725;101.0;30.04;13.92;3.081
726;100.9;30.02;13.94;3.08
727;101.0;30.01;13.95;3.08
728;101.0;30.01;13.94;3.079
729;101.0;30.0;13.96;3.076
730;100.8;29.97;13.98;3.073
731;100.7;29.93;13.98;3.068
732;100.6;29.89;13.98;3.066
733;100.6;29.85;13.98;3.066
734;100.6;29.77;13.98;3.066
735;100.5;29.64;13.99;3.068
736;100.5;29.51;14.0;3.074
737;100.5;29.41;14.02;3.079
738;100.5;29.35;14.05;3.085
739;100.5;29.33;14.06;3.086
740;100.5;29.31;14.05;3.084
741;100.5;29.3;14.05;3.083
742;100.5;29.29;14.06;3.084
743;100.5;29.29;14.07;3.085
744;100.4;29.29;14.06;3.085
745;99.65;29.26;14.03;3.085
746;98.22;29.06;13.96;3.084
747;96.78;28.68;13.86;3.084
748;95.9;28.29;13.85;3.086
749;95.34;28.02;13.85;3.087
750;95.03;27.81;13.85;3.086
751;95.02;27.66;13.85;3.085
752;94.06;27.58;13.85;3.085
753;92.34;27.59;13.85;3.084
754;90.4;27.65;13.86;3.084
755;88.47;27.7;13.87;3.087
756;87.77;27.72;13.87;3.093
757;87.77;27.66;13.87;3.1
758;87.65;27.58;13.84;3.108
759;87.57;27.5;13.82;3.117
760;87.52;27.42;13.82;3.122
